date,price,mrkcap,volume
2017-11-22,1.61,157481000.0,7177000.0
2017-11-23,1.55,159472000.0,8392640.0
2017-11-24,1.72,155406000.0,12155400.0
2017-11-25,1.87,170004000.0,12839900.0
2017-11-26,1.85,187606000.0,9056850.0
2017-11-27,1.94,185239000.0,22826600.0
2017-11-28,1.92,193953000.0,36377700.0
2017-11-29,1.75,190537000.0,43765500.0
2017-11-30,2.0,174407000.0,31559500.0
2017-12-01,2.07,197726000.0,28867200.0
2017-12-02,2.08,205658000.0,24332700.0
2017-12-03,2.23,206485000.0,35163500.0
2017-12-04,2.49,223583000.0,41226200.0
2017-12-05,2.6,247714000.0,49190000.0
2017-12-06,2.59,255499000.0,41731500.0
2017-12-07,2.78,252426000.0,28297900.0
2017-12-08,2.83,273882000.0,38648500.0
2017-12-09,2.61,279816000.0,27217000.0
2017-12-10,2.48,263510000.0,19258500.0
2017-12-11,2.71,248824000.0,19427000.0
2017-12-12,2.68,269956000.0,24523200.0
2017-12-13,2.78,266059000.0,28429500.0
2017-12-14,3.16,274609000.0,40335300.0
2017-12-15,4.0,312557000.0,52745900.0
2017-12-16,4.66,412737000.0,54002400.0
2017-12-17,5.76,462330000.0,98159600.0
2017-12-18,5.62,573529000.0,66623700.0
2017-12-19,5.79,559132000.0,66695200.0
2017-12-20,5.18,573156000.0,47866900.0
2017-12-21,5.18,513379000.0,46905500.0
2017-12-22,4.34,515413000.0,36672600.0
2017-12-23,4.84,435162000.0,32930300.0
2017-12-24,5.29,469508000.0,43676900.0
2017-12-25,6.56,525624000.0,66374400.0
2017-12-26,9.03,649460000.0,167813000.0
2017-12-27,10.11,916302000.0,167808000.0
2017-12-28,9.32,1002640000.0,109298000.0
2017-12-29,8.81,922674000.0,70849400.0
2017-12-30,7.84,862785000.0,72933900.0
2017-12-31,8.64,768676000.0,74927900.0
2018-01-01,8.41,854444000.0,66422800.0
2018-01-02,8.84,837431000.0,104789000.0
2018-01-03,9.54,868367000.0,108852000.0
2018-01-04,9.21,935270000.0,158819000.0
2018-01-05,14.92,905550000.0,341505000.0
2018-01-06,22.76,1472230000.0,637021000.0
2018-01-07,18.66,2254460000.0,258050000.0
2018-01-08,18.26,1846270000.0,296618000.0
2018-01-09,17.41,1799480000.0,194750000.0
2018-01-10,17.39,1753330000.0,146582000.0
2018-01-11,21.04,1739340000.0,389228000.0
2018-01-12,22.32,2126410000.0,387538000.0
2018-01-13,22.17,2212490000.0,181676000.0
2018-01-14,20.78,2203410000.0,129239000.0
2018-01-15,19.56,2059530000.0,244154000.0
2018-01-16,13.89,1944040000.0,399951000.0
2018-01-17,14.2,1348860000.0,299411000.0
2018-01-18,14.28,1411010000.0,204899000.0
2018-01-19,14.94,1416950000.0,139882000.0
2018-01-20,16.19,1488590000.0,156745000.0
2018-01-21,14.07,1608870000.0,141562000.0
