date,price,mrkcap,volume
2017-06-06,1.15,120569000.0,696464.0
2017-06-07,1.16,115798000.0,370056.0
2017-06-08,1.18,117575000.0,695610.0
2017-06-09,1.37,125218000.0,719658.0
2017-06-10,1.61,138358000.0,1478960.0
2017-06-11,1.59,159935000.0,828566.0
2017-06-12,1.43,160086000.0,565986.0
2017-06-13,1.55,143995000.0,412117.0
2017-06-14,1.41,156293000.0,417526.0
2017-06-15,1.53,145075000.0,705816.0
2017-06-16,1.83,155355000.0,1460240.0
2017-06-17,1.97,182776000.0,904905.0
2017-06-18,2.17,198785000.0,3523800.0
2017-06-19,2.36,226314000.0,1895990.0
2017-06-20,2.11,234125000.0,1359440.0
2017-06-21,1.88,212535000.0,1240600.0
2017-06-22,1.84,191156000.0,519277.0
2017-06-23,2.1,186056000.0,548472.0
2017-06-24,2.03,209023000.0,912400.0
2017-06-25,1.96,204472000.0,375926.0
2017-06-26,1.73,197837000.0,925396.0
2017-06-27,1.86,181888000.0,509578.0
2017-06-28,1.83,190432000.0,434552.0
2017-06-29,1.8,183449000.0,293245.0
2017-06-30,1.69,182565000.0,376099.0
2017-07-01,1.49,170831000.0,317390.0
2017-07-02,1.6,149943000.0,477167.0
2017-07-03,1.66,161413000.0,327429.0
2017-07-04,1.85,166963000.0,399440.0
2017-07-05,1.74,185616000.0,264786.0
2017-07-06,1.56,176015000.0,344955.0
2017-07-07,1.4,157368000.0,626832.0
2017-07-08,1.5,141456000.0,302429.0
2017-07-09,1.36,147974000.0,219915.0
2017-07-10,0.936242,137226000.0,465669.0
2017-07-11,0.820385,94306500.0,566213.0
2017-07-12,1.02,82689800.0,421052.0
2017-07-13,0.985362,103234000.0,253959.0
2017-07-14,0.842152,100477000.0,193046.0
2017-07-15,0.732951,84865600.0,216716.0
2017-07-16,0.714149,73762900.0,352042.0
2017-07-17,0.942995,72010100.0,317688.0
2017-07-18,1.03,96889400.0,245627.0
2017-07-19,1.07,104422000.0,423089.0
2017-07-20,1.38,107582000.0,441313.0
2017-07-21,1.33,140315000.0,234035.0
2017-07-22,1.3,134531000.0,275635.0
2017-07-23,1.28,131435000.0,157941.0
2017-07-24,1.18,128691000.0,231899.0
2017-07-25,0.943042,119229000.0,241733.0
2017-07-26,0.934773,95234900.0,243038.0
2017-07-27,0.912896,94597900.0,135509.0
2017-07-28,0.977141,91433400.0,505392.0
2017-07-29,0.953959,98244800.0,262087.0
2017-07-30,0.903788,96127900.0,185426.0
2017-07-31,0.901882,91327800.0,144439.0
2017-08-01,0.95539,90515400.0,312802.0
2017-08-02,0.92925,96396500.0,324973.0
2017-08-03,0.976591,93971300.0,235996.0
2017-08-04,0.984273,98557800.0,324965.0
2017-08-05,1.07,99313900.0,411806.0
2017-08-06,1.06,108504000.0,219307.0
2017-08-07,1.05,106338000.0,376902.0
2017-08-08,1.05,106265000.0,247999.0
2017-08-09,1.12,105694000.0,321812.0
2017-08-10,1.05,113033000.0,422520.0
2017-08-11,1.15,107140000.0,394974.0
2017-08-12,1.89,116171000.0,6092880.0
2017-08-13,1.5,188447000.0,1847460.0
2017-08-14,1.35,149227000.0,791081.0
2017-08-15,1.27,136993000.0,645644.0
2017-08-16,1.33,128982000.0,736582.0
2017-08-17,1.45,134381000.0,1234000.0
2017-08-18,1.3,146679000.0,500094.0
2017-08-19,1.31,131952000.0,374112.0
2017-08-20,1.3,131737000.0,317971.0
2017-08-21,1.3,136350000.0,364857.0
2017-08-22,1.28,131247000.0,246946.0
2017-08-23,1.26,126826000.0,467445.0
2017-08-24,1.34,127444000.0,600955.0
2017-08-25,1.33,135023000.0,330614.0
2017-08-26,1.36,132183000.0,611735.0
2017-08-27,1.45,137285000.0,1214240.0
2017-08-28,1.65,140812000.0,2119310.0
2017-08-29,1.65,167208000.0,1268910.0
2017-08-30,1.53,166299000.0,924517.0
2017-08-31,1.5,153724000.0,1515960.0
2017-09-01,1.45,151123000.0,656600.0
2017-09-02,1.99,146223000.0,3289190.0
2017-09-03,3.05,207353000.0,29353700.0
2017-09-04,2.33,304971000.0,13336200.0
2017-09-05,3.19,236073000.0,12903900.0
2017-09-06,3.28,322514000.0,18764100.0
2017-09-07,3.52,334558000.0,17588500.0
2017-09-08,2.91,354553000.0,42558700.0
2017-09-09,2.51,290404000.0,8154960.0
2017-09-10,2.3,250670000.0,7699770.0
2017-09-11,2.07,229342000.0,7786870.0
2017-09-12,1.94,207416000.0,5253850.0
2017-09-13,1.74,194644000.0,2935870.0
2017-09-14,1.45,175357000.0,7161980.0
2017-09-15,1.69,147396000.0,3618520.0
2017-09-16,1.8,170757000.0,2003530.0
2017-09-17,1.87,183043000.0,1751640.0
2017-09-18,2.16,188407000.0,4038320.0
2017-09-19,1.92,217212000.0,1882770.0
2017-09-20,1.89,191682000.0,1151060.0
2017-09-21,1.55,190117000.0,933428.0
2017-09-22,1.65,156996000.0,719158.0
2017-09-23,1.88,164217000.0,2614250.0
2017-09-24,1.78,190393000.0,812091.0
2017-09-25,2.01,180379000.0,1661140.0
2017-09-26,1.97,203271000.0,972325.0
2017-09-27,2.07,198648000.0,1172190.0
2017-09-28,2.11,209384000.0,1992140.0
2017-09-29,2.06,212613000.0,1684480.0
2017-09-30,2.22,210505000.0,1596060.0
2017-10-01,2.38,225810000.0,3814410.0
2017-10-02,2.2,239714000.0,2100340.0
2017-10-03,2.07,222269000.0,1137960.0
2017-10-04,1.95,207438000.0,861877.0
2017-10-05,1.98,196441000.0,683867.0
2017-10-06,1.86,197421000.0,781965.0
2017-10-07,2.01,188162000.0,848174.0
2017-10-08,1.75,201885000.0,1088390.0
2017-10-09,1.71,177911000.0,1203940.0
2017-10-10,1.71,173475000.0,590288.0
2017-10-11,1.86,173029000.0,749918.0
2017-10-12,1.81,187590000.0,1083290.0
2017-10-13,1.8,181271000.0,1615120.0
2017-10-14,1.72,182377000.0,449532.0
2017-10-15,1.76,175483000.0,593901.0
2017-10-16,1.7,179703000.0,515463.0
2017-10-17,1.72,171333000.0,643584.0
2017-10-18,1.92,173077000.0,1899950.0
2017-10-19,1.93,194556000.0,1734280.0
2017-10-20,1.72,196369000.0,1778390.0
2017-10-21,1.67,173479000.0,514479.0
2017-10-22,1.79,168553000.0,758588.0
2017-10-23,1.68,181469000.0,1195310.0
2017-10-24,1.84,168341000.0,3075970.0
2017-10-25,1.9,185703000.0,1167180.0
2017-10-26,1.84,191042000.0,1130570.0
2017-10-27,1.8,185426000.0,667793.0
2017-10-28,1.95,183346000.0,833266.0
2017-10-29,2.1,197998000.0,3798510.0
2017-10-30,2.29,215717000.0,2261280.0
2017-10-31,2.22,230681000.0,5059160.0
2017-11-01,2.1,226647000.0,2279000.0
2017-11-02,2.4,210716000.0,5039770.0
2017-11-03,2.43,241060000.0,2222540.0
2017-11-04,2.35,244528000.0,1163740.0
2017-11-05,2.52,238304000.0,1485210.0
2017-11-06,2.63,257400000.0,4740310.0
2017-11-07,2.76,264626000.0,5509850.0
2017-11-08,2.83,279479000.0,7758440.0
2017-11-09,2.71,282424000.0,5144550.0
2017-11-10,2.24,274135000.0,8379540.0
2017-11-11,2.11,223935000.0,3293280.0
2017-11-12,1.88,211971000.0,3362020.0
2017-11-13,2.05,189628000.0,2853940.0
2017-11-14,2.16,207027000.0,3198810.0
2017-11-15,2.35,218654000.0,3041060.0
2017-11-16,2.32,239273000.0,2870210.0
2017-11-17,2.14,233458000.0,3190670.0
2017-11-18,2.31,215781000.0,3508410.0
2017-11-19,2.32,233045000.0,2915800.0
2017-11-20,2.43,236482000.0,4108310.0
2017-11-21,2.38,252438000.0,3821790.0
2017-11-22,2.42,247594000.0,3719400.0
2017-11-23,2.49,252315000.0,4944180.0
2017-11-24,2.44,259649000.0,4986360.0
2017-11-25,2.63,253350000.0,5408430.0
2017-11-26,2.95,272824000.0,8449760.0
2017-11-27,3.15,302508000.0,10375100.0
2017-11-28,3.15,328140000.0,7689710.0
2017-11-29,2.43,325161000.0,8092500.0
2017-11-30,2.62,257220000.0,4640650.0
2017-12-01,2.74,267834000.0,5801410.0
2017-12-02,2.78,282582000.0,4211970.0
2017-12-03,2.82,288109000.0,5272930.0
2017-12-04,3.34,296176000.0,7280920.0
2017-12-05,3.38,344066000.0,13147000.0
2017-12-06,2.9,347560000.0,8956910.0
2017-12-07,3.38,299791000.0,23745400.0
2017-12-08,3.38,350369000.0,10793200.0
2017-12-09,3.15,352174000.0,7316430.0
2017-12-10,2.87,331605000.0,5668640.0
2017-12-11,3.29,296353000.0,6057620.0
2017-12-12,3.66,343054000.0,7056130.0
2017-12-13,3.51,383376000.0,6241710.0
2017-12-14,3.72,363052000.0,9389200.0
2017-12-15,4.63,386547000.0,23804200.0
2017-12-16,4.48,475170000.0,13363700.0
2017-12-17,4.74,467145000.0,11065200.0
2017-12-18,5.69,501530000.0,15050600.0
2017-12-19,5.77,604361000.0,18535600.0
2017-12-20,7.76,599631000.0,32798200.0
2017-12-21,11.15,804342000.0,80253300.0
2017-12-22,11.44,1162810000.0,55909300.0
2017-12-23,11.34,1222310000.0,22850100.0
2017-12-24,10.56,1195050000.0,15797500.0
2017-12-25,10.52,1136660000.0,17862100.0
