date,price,mrkcap,volume
2017-11-16,900.78,20202000000.0,2034690000.0
2017-11-17,1185.48,15279000000.0,3203430000.0
2017-11-18,1254.53,20125900000.0,3053770000.0
2017-11-19,1172.05,21196200000.0,1285910000.0
2017-11-20,1236.01,19710200000.0,800053000.0
2017-11-21,1176.97,20525100000.0,772859000.0
2017-11-22,1303.31,19758600000.0,1517620000.0
2017-11-23,1683.81,21899400000.0,4112090000.0
2017-11-24,1648.51,27782400000.0,3128960000.0
2017-11-25,1571.27,27484900000.0,1560040000.0
2017-11-26,1735.66,26434500000.0,1593050000.0
2017-11-27,1622.57,28986800000.0,1391460000.0
2017-11-28,1546.18,27277200000.0,1274880000.0
2017-11-29,1359.71,25941800000.0,2345250000.0
2017-11-30,1389.78,23230400000.0,1211730000.0
2017-12-01,1462.68,23257100000.0,965151000.0
2017-12-02,1434.98,24610500000.0,574510000.0
2017-12-03,1559.93,24163600000.0,1476740000.0
2017-12-04,1576.92,26267300000.0,780634000.0
2017-12-05,1501.85,26606900000.0,1032800000.0
2017-12-06,1430.1,25234400000.0,1154620000.0
2017-12-07,1330.93,24095900000.0,1285210000.0
2017-12-08,1464.13,22386700000.0,2553980000.0
2017-12-09,1410.06,24671600000.0,1059610000.0
2017-12-10,1323.07,23784900000.0,885886000.0
2017-12-11,1423.38,22239900000.0,922792000.0
2017-12-12,1615.03,24051800000.0,1386250000.0
2017-12-13,1607.65,27249600000.0,1245190000.0
2017-12-14,1966.14,26977700000.0,2717410000.0
2017-12-15,1815.43,33284800000.0,1457230000.0
2017-12-16,1801.88,30762600000.0,971255000.0
2017-12-17,1862.88,30554500000.0,1020590000.0
2017-12-18,2196.64,31516900000.0,2538650000.0
2017-12-19,2805.89,37083300000.0,3913340000.0
2017-12-20,3923.07,47644600000.0,11889600000.0
2017-12-21,3267.17,65933700000.0,3664330000.0
2017-12-22,2696.69,56071800000.0,3877770000.0
2017-12-23,3257.08,46342000000.0,2843310000.0
2017-12-24,2903.12,55013200000.0,1712160000.0
2017-12-25,2954.69,49430800000.0,1355440000.0
2017-12-26,3108.89,49745700000.0,1544430000.0
2017-12-27,2889.52,52461200000.0,1406450000.0
2017-12-28,2566.64,48758700000.0,3221300000.0
2017-12-29,2779.95,43677000000.0,2479420000.0
2017-12-30,2392.41,47129800000.0,1257760000.0
2017-12-31,2533.01,40134900000.0,1300820000.0
2018-01-01,2432.54,42804800000.0,922813000.0
2018-01-02,2711.0,41114800000.0,1831230000.0
2018-01-03,2608.69,45613300000.0,4688840000.0
2018-01-04,2430.18,44069100000.0,5377260000.0
2018-01-05,2584.48,40557600000.0,2115710000.0
2018-01-06,2786.65,43653200000.0,1669160000.0
2018-01-07,2786.88,47054000000.0,1444780000.0
2018-01-08,2421.47,47091600000.0,1428900000.0
2018-01-09,2391.56,40770900000.0,1084750000.0
2018-01-10,2895.38,40398000000.0,2578810000.0
2018-01-11,2462.61,48880800000.0,1947950000.0
2018-01-12,2620.99,41859100000.0,1110220000.0
2018-01-13,2685.29,44260300000.0,1218570000.0
2018-01-14,2553.32,45439500000.0,993310000.0
2018-01-15,2401.54,42983500000.0,1412360000.0
2018-01-16,1772.07,40708800000.0,1704030000.0
2018-01-17,1748.05,29899500000.0,1457730000.0
2018-01-18,1756.75,29643600000.0,1024060000.0
2018-01-19,1769.62,29442200000.0,743247000.0
2018-01-20,2032.12,30191500000.0,1116240000.0
2018-01-21,1776.64,34415500000.0,745179000.0
