date,price,mrkcap,volume
2017-10-31,1.79,74653100.0,2347980.0
2017-11-01,1.88,72316700.0,2510030.0
2017-11-02,2.0,76134000.0,2874820.0
2017-11-03,2.02,79944000.0,1767180.0
2017-11-04,2.3,81388100.0,657224.0
2017-11-05,2.39,93101600.0,434228.0
2017-11-06,2.33,96913600.0,3023650.0
2017-11-07,3.0,94171600.0,2739570.0
2017-11-08,2.69,118470000.0,2145580.0
2017-11-09,2.56,108908000.0,2177120.0
2017-11-10,2.32,104077000.0,2582300.0
2017-11-11,2.2,93581700.0,707773.0
2017-11-12,2.03,89184300.0,1061990.0
2017-11-13,2.22,79605100.0,2866130.0
2017-11-14,2.18,90003400.0,2225320.0
2017-11-15,2.06,80622500.0,488485.0
2017-11-16,2.24,85034300.0,1246300.0
2017-11-17,2.15,90842000.0,4315350.0
2017-11-18,2.25,86410700.0,3968760.0
2017-11-19,2.27,91170700.0,3143190.0
2017-11-20,2.33,91778800.0,4071480.0
2017-11-21,2.28,95748100.0,4222430.0
2017-11-22,2.75,91586800.0,14909700.0
2017-11-23,2.54,111694000.0,6968300.0
2017-11-24,2.87,102707000.0,12230000.0
2017-11-25,2.95,115996000.0,8945300.0
2017-11-26,3.04,119659000.0,11848400.0
2017-11-27,2.96,123400000.0,9224830.0
2017-11-28,2.9,120217000.0,11989100.0
2017-11-29,2.59,117749000.0,11955400.0
2017-11-30,2.84,107177000.0,11835600.0
2017-12-01,2.97,113994000.0,11403300.0
2017-12-02,2.86,119056000.0,10626700.0
2017-12-03,2.83,115881000.0,6875280.0
2017-12-04,2.8,114649000.0,9207540.0
2017-12-05,2.66,112654000.0,7310680.0
2017-12-06,2.61,106801000.0,8858640.0
2017-12-07,2.59,105156000.0,8684210.0
2017-12-08,2.54,104583000.0,6865070.0
2017-12-09,2.43,101414000.0,5895260.0
2017-12-10,2.2,99157700.0,6023980.0
2017-12-11,2.3,89958000.0,4743850.0
2017-12-12,2.54,94595900.0,7678990.0
2017-12-13,2.78,103239000.0,7521820.0
2017-12-14,2.91,111801000.0,11307200.0
2017-12-15,3.6,118111000.0,11886900.0
2017-12-16,4.45,146862000.0,20673400.0
2017-12-17,5.02,177439000.0,19239900.0
2017-12-18,7.47,203295000.0,26697800.0
2017-12-19,6.43,304470000.0,14981400.0
2017-12-20,6.6,255694000.0,17928900.0
2017-12-21,6.02,272353000.0,10766600.0
2017-12-22,4.82,246299000.0,7041970.0
2017-12-23,5.05,202086000.0,8901800.0
2017-12-24,4.75,208614000.0,4688570.0
2017-12-25,4.9,193625000.0,5424110.0
2017-12-26,5.16,198436000.0,6519970.0
2017-12-27,5.68,210101000.0,14040000.0
2017-12-28,5.09,227886000.0,7466560.0
2017-12-29,5.31,206737000.0,11668000.0
2017-12-30,4.91,216821000.0,8450760.0
2017-12-31,5.23,197790000.0,7509990.0
2018-01-01,4.92,213413000.0,6936160.0
2018-01-02,5.84,198865000.0,17278400.0
2018-01-03,8.32,236661000.0,28909600.0
2018-01-04,7.84,337162000.0,16273400.0
2018-01-05,7.19,322770000.0,15831300.0
2018-01-06,9.93,292746000.0,27475300.0
2018-01-07,8.73,399983000.0,25077700.0
2018-01-08,7.81,353434000.0,16257900.0
2018-01-09,7.75,317512000.0,12226700.0
2018-01-10,7.67,314214000.0,12477300.0
2018-01-11,9.29,313121000.0,37576300.0
2018-01-12,9.08,563354000.0,27034600.0
2018-01-13,10.02,544760000.0,22296600.0
2018-01-14,8.4,602097000.0,10524700.0
2018-01-15,7.7,501330000.0,12224300.0
2018-01-16,5.54,461232000.0,10428300.0
2018-01-17,5.02,330394000.0,8812000.0
2018-01-18,5.41,304123000.0,14835200.0
2018-01-19,5.59,324045000.0,7223360.0
2018-01-20,5.91,342699000.0,11472800.0
2018-01-21,4.89,355385000.0,7798080.0
