date,price,mrkcap,volume
2017-10-22,0.025774,89863300.0,1432060.0
2017-10-23,0.025327,88884800.0,1781260.0
2017-10-24,0.026817,87521100.0,2305600.0
2017-10-25,0.028362,92605500.0,2677510.0
2017-10-26,0.029673,98716000.0,2524840.0
2017-10-27,0.033832,103061000.0,4504730.0
2017-10-28,0.036815,118413000.0,5564870.0
2017-10-29,0.037485,128135000.0,4638100.0
2017-10-30,0.037637,130654000.0,2666950.0
2017-10-31,0.040273,131143000.0,4344070.0
2017-11-01,0.042265,140297000.0,7462620.0
2017-11-02,0.032605,149307000.0,8275120.0
2017-11-03,0.030324,112486000.0,4693610.0
2017-11-04,0.031048,105098000.0,2622370.0
2017-11-05,0.03106,108584000.0,2305140.0
2017-11-06,0.029197,108025000.0,2313630.0
2017-11-07,0.030111,101696000.0,2258890.0
2017-11-08,0.031712,104304000.0,2875290.0
2017-11-09,0.032822,110189000.0,3237960.0
2017-11-10,0.029462,114101000.0,2646500.0
2017-11-11,0.02873,101560000.0,2102750.0
2017-11-12,0.026124,99363500.0,3201060.0
2017-11-13,0.028095,91440500.0,1907080.0
2017-11-14,0.028262,97788900.0,1993910.0
2017-11-15,0.029994,98166500.0,2911890.0
2017-11-16,0.028752,104144000.0,3161400.0
2017-11-17,0.027737,99550000.0,2033730.0
2017-11-18,0.028896,95786700.0,2630650.0
2017-11-19,0.028774,100009000.0,1966110.0
2017-11-20,0.034065,99840100.0,6326260.0
2017-11-21,0.035053,117770000.0,6707380.0
2017-11-22,0.035135,121845000.0,6115370.0
2017-11-23,0.031725,123134000.0,3272790.0
2017-11-24,0.031571,110257000.0,3649790.0
2017-11-25,0.035323,109632000.0,2780840.0
2017-11-26,0.03601,122355000.0,4167220.0
2017-11-27,0.039327,125010000.0,7607620.0
2017-11-28,0.053713,136487000.0,11868900.0
2017-11-29,0.043419,187156000.0,50373800.0
2017-11-30,0.04949,158401000.0,19484400.0
2017-12-01,0.067138,170675000.0,22086700.0
2017-12-02,0.075293,230794000.0,49889500.0
2017-12-03,0.074194,260475000.0,24985300.0
2017-12-04,0.076227,258248000.0,20127500.0
2017-12-05,0.072761,264861000.0,17193400.0
