date,price,mrkcap,volume
2017-03-17,1.97,1904750.0,72376.0
2017-03-18,2.14,1632900.0,97224.0
2017-03-19,2.38,1777640.0,56800.0
2017-03-20,2.41,1973160.0,57601.0
2017-03-21,2.14,1999610.0,90947.0
2017-03-22,2.12,1775290.0,51448.0
2017-03-23,2.01,1756020.0,49808.0
2017-03-24,1.89,1660880.0,32933.0
2017-03-25,1.99,1623850.0,36311.0
2017-03-26,1.85,1654560.0,37793.0
2017-03-27,1.94,1515100.0,48903.0
2017-03-28,2.01,1605270.0,48296.0
2017-03-29,2.08,1659360.0,37020.0
2017-03-30,2.02,1727890.0,57785.0
2017-03-31,2.21,1677600.0,79025.0
2017-04-01,3.62,1836200.0,272042.0
2017-04-02,2.86,2915640.0,157828.0
2017-04-03,2.9,2372400.0,53934.0
2017-04-04,3.02,2410000.0,58096.0
2017-04-05,2.84,2503210.0,36903.0
2017-04-06,2.9,2359620.0,50302.0
2017-04-07,2.87,2396350.0,31218.0
2017-04-08,3.02,2370000.0,70093.0
2017-04-09,3.17,2505410.0,81958.0
2017-04-10,3.04,2540300.0,26620.0
2017-04-11,3.18,2519590.0,53224.0
2017-04-12,3.09,3640570.0,88129.0
2017-04-13,3.23,3469750.0,54586.0
2017-04-14,3.46,3831750.0,33280.0
2017-04-15,4.66,3683040.0,284622.0
2017-04-16,4.3,5352840.0,172361.0
2017-04-17,4.36,4950900.0,102756.0
2017-04-18,4.24,5045370.0,88591.0
2017-04-19,4.63,4938350.0,135321.0
2017-04-20,4.53,5485460.0,157934.0
2017-04-21,4.29,5340940.0,89238.0
2017-04-22,4.29,5094220.0,63855.0
2017-04-23,4.24,5117270.0,76833.0
2017-04-24,4.13,5090840.0,68881.0
2017-04-25,4.13,4982070.0,95725.0
2017-04-26,3.73,4615920.0,90520.0
2017-04-27,4.09,4552140.0,54613.0
2017-04-28,4.22,5023040.0,77514.0
2017-04-29,4.74,5211170.0,233731.0
2017-04-30,5.02,5885850.0,95597.0
2017-05-01,5.28,6268890.0,216738.0
2017-05-02,5.01,6630090.0,117033.0
2017-05-03,5.62,6334410.0,122762.0
2017-05-04,6.48,7145280.0,215390.0
