date,price,mrkcap,volume
2018-01-08,4.23,1265540000.0,117303000.0
2018-01-09,4.59,1176920000.0,128018000.0
2018-01-10,6.34,1278870000.0,271476000.0
2018-01-11,6.44,1762480000.0,288487000.0
2018-01-12,6.26,1799210000.0,158992000.0
2018-01-13,5.86,1729740000.0,194477000.0
2018-01-14,6.06,1632920000.0,211935000.0
2018-01-15,6.06,1678810000.0,134816000.0
2018-01-16,4.92,1690070000.0,173975000.0
2018-01-17,4.79,1353590000.0,127252000.0
2018-01-18,5.5,1338430000.0,167536000.0
2018-01-19,5.92,1508380000.0,114293000.0
2018-01-20,8.14,1657350000.0,252285000.0
2018-01-21,7.88,2264110000.0,207469000.0
