date,price,mrkcap,volume
2017-10-03,0.561712,1604290000.0,13709400.0
2017-10-04,0.546982,1558910000.0,9152780.0
2017-10-05,0.540915,1521500000.0,7592760.0
2017-10-06,0.503448,1509890000.0,12478500.0
2017-10-07,0.538529,1402240000.0,9848850.0
2017-10-08,0.500032,1486070000.0,9637830.0
2017-10-09,0.469438,1390760000.0,18097100.0
2017-10-10,0.477576,1296520000.0,7401800.0
2017-10-11,0.481464,1325920000.0,6996130.0
2017-10-12,0.412417,1338990000.0,16792100.0
2017-10-13,0.441595,1147540000.0,14821100.0
2017-10-14,0.457837,1228020000.0,11493700.0
2017-10-15,0.438429,1274830000.0,8256490.0
2017-10-16,0.450655,1222160000.0,8128940.0
2017-10-17,0.468463,1256490000.0,12590200.0
2017-10-18,0.454575,1319220000.0,12433700.0
2017-10-19,0.433388,1270790000.0,12250600.0
2017-10-20,0.401913,1203160000.0,17771900.0
2017-10-21,0.393045,1122530000.0,20120500.0
2017-10-22,0.392542,1086340000.0,9322400.0
2017-10-23,0.386487,1087830000.0,12380800.0
2017-10-24,0.453682,1081640000.0,47178400.0
2017-10-25,0.443448,1265680000.0,14379600.0
2017-10-26,0.417107,1233180000.0,10747100.0
2017-10-27,0.423355,1158350000.0,8963410.0
2017-10-28,0.395483,1179720000.0,9075000.0
2017-10-29,0.40372,1100550000.0,15972200.0
2017-10-30,0.409046,1120440000.0,9124580.0
2017-10-31,0.390915,1133800000.0,7839910.0
2017-11-01,0.36392,1086410000.0,11944600.0
2017-11-02,0.366056,1031110000.0,20942000.0
2017-11-03,0.393126,1008890000.0,11427900.0
2017-11-04,0.368643,1087700000.0,8568260.0
2017-11-05,0.350084,1022630000.0,12950500.0
2017-11-06,0.373939,975647000.0,13258400.0
2017-11-07,0.383096,1032620000.0,15415700.0
2017-11-08,0.475925,1068180000.0,44738600.0
2017-11-09,0.535435,1322960000.0,69996800.0
2017-11-10,0.504601,1470620000.0,44756700.0
2017-11-11,0.621817,1395280000.0,42375200.0
2017-11-12,0.593716,1740210000.0,44517800.0
2017-11-13,0.591634,1651070000.0,37718000.0
2017-11-14,0.610332,1628970000.0,33932000.0
2017-11-15,0.785823,1695970000.0,87041500.0
2017-11-16,0.823941,2203300000.0,132320000.0
2017-11-17,0.792462,2309500000.0,102001000.0
2017-11-18,0.823032,2199170000.0,57802400.0
2017-11-19,0.864638,2269880000.0,61681300.0
2017-11-20,0.966548,2397820000.0,92042900.0
2017-11-21,0.888499,2683940000.0,123514000.0
2017-11-22,0.89957,2471570000.0,69568700.0
2017-11-23,0.793487,2494420000.0,64619700.0
2017-11-24,0.786914,2205530000.0,113159000.0
2017-11-25,0.806117,2189520000.0,64910500.0
2017-11-26,0.841932,2236470000.0,47779300.0
2017-11-27,1.04,2348230000.0,174455000.0
2017-11-28,1.5,2904130000.0,465727000.0
2017-11-29,1.25,4117010000.0,294702000.0
2017-11-30,1.33,3540700000.0,179224000.0
2017-12-01,1.45,3639440000.0,141192000.0
2017-12-02,1.44,3948800000.0,115656000.0
2017-12-03,1.88,4004200000.0,401418000.0
2017-12-04,2.76,5265070000.0,1090620000.0
2017-12-05,3.84,7778170000.0,1417380000.0
2017-12-06,4.36,10593600000.0,2126970000.0
2017-12-07,4.14,12416200000.0,1260950000.0
2017-12-08,5.01,11512800000.0,928042000.0
2017-12-09,4.68,14029600000.0,674566000.0
2017-12-10,4.13,12946400000.0,601040000.0
2017-12-11,4.27,11512900000.0,409780000.0
2017-12-12,4.72,11852900000.0,679346000.0
2017-12-13,4.09,13112600000.0,498435000.0
2017-12-14,3.78,11280900000.0,568923000.0
2017-12-15,3.9,10489600000.0,427330000.0
2017-12-16,3.63,10876100000.0,285374000.0
2017-12-17,3.93,10138000000.0,354390000.0
2017-12-18,4.24,10977400000.0,447675000.0
2017-12-19,5.37,11796300000.0,1117890000.0
2017-12-20,5.09,14929000000.0,611582000.0
2017-12-21,5.03,14120900000.0,434568000.0
2017-12-22,3.45,14109700000.0,826429000.0
2017-12-23,3.61,9763930000.0,236435000.0
2017-12-24,3.48,10046100000.0,278148000.0
2017-12-25,3.5,9704640000.0,172138000.0
2017-12-26,3.8,9703070000.0,178890000.0
2017-12-27,3.74,10593200000.0,297053000.0
2017-12-28,3.68,10346000000.0,217902000.0
2017-12-29,3.69,10270500000.0,187729000.0
2017-12-30,3.34,10279700000.0,245624000.0
2017-12-31,3.55,9182840000.0,167521000.0
2018-01-01,3.97,9883750000.0,256630000.0
2018-01-02,4.0,11363400000.0,269750000.0
2018-01-03,4.13,11109700000.0,203783000.0
2018-01-04,4.08,11466400000.0,376974000.0
2018-01-05,3.75,11286600000.0,219320000.0
2018-01-06,3.94,10436900000.0,161228000.0
2018-01-07,4.07,10968300000.0,249833000.0
2018-01-08,3.85,11314500000.0,317248000.0
2018-01-09,3.54,10680500000.0,200086000.0
2018-01-10,3.78,9883000000.0,235594000.0
2018-01-11,3.37,10496300000.0,245028000.0
2018-01-12,3.69,9393390000.0,129802000.0
2018-01-13,3.94,10284600000.0,198149000.0
2018-01-14,3.74,10937000000.0,130318000.0
2018-01-15,3.48,10334400000.0,94966600.0
2018-01-16,2.6,9646500000.0,256703000.0
2018-01-17,2.72,7235510000.0,239578000.0
2018-01-18,2.75,7559510000.0,125440000.0
2018-01-19,2.7,7630760000.0,103437000.0
2018-01-20,3.0,7530230000.0,140378000.0
2018-01-21,2.77,8358740000.0,94697300.0
