date,price,mrkcap,volume
2016-06-16,1.99,3203200.0,40434.0
2016-06-17,1.72,3797360.0,49842.0
2016-06-18,1.89,3260110.0,26733.0
2016-06-19,1.97,3648020.0,40840.0
2016-06-20,1.97,3819780.0,36050.0
2016-06-21,1.69,3773610.0,25715.0
2016-06-22,1.57,3299110.0,23941.0
2016-06-23,1.62,3077750.0,10020.0
2016-06-24,1.67,3184610.0,15277.0
2016-06-25,1.65,3313830.0,14449.0
2016-06-26,1.52,3281970.0,10783.0
2016-06-27,1.89,3030580.0,133737.0
2016-06-28,1.92,3730770.0,38047.0
2016-06-29,2.08,3878360.0,79290.0
2016-06-30,2.08,4211100.0,187842.0
2016-07-01,1.97,4214360.0,23880.0
2016-07-02,2.02,4005290.0,24283.0
2016-07-03,1.96,4090170.0,28905.0
2016-07-04,1.97,4014760.0,20097.0
2016-07-05,1.94,4077400.0,28275.0
2016-07-06,1.89,4052220.0,17638.0
2016-07-07,1.67,3919700.0,28198.0
2016-07-08,1.84,3482880.0,44830.0
2016-07-09,1.64,3869740.0,13860.0
2016-07-10,1.72,3441260.0,13936.0
2016-07-11,1.7,3635640.0,15065.0
2016-07-12,1.68,3591000.0,19566.0
2016-07-13,1.69,3559000.0,17697.0
2016-07-14,1.8,3606830.0,13207.0
2016-07-15,1.81,3887590.0,52673.0
2016-07-16,1.71,3869890.0,22706.0
2016-07-17,1.82,3678220.0,20333.0
2016-07-18,1.78,3940150.0,9538.0
2016-07-19,1.78,3861090.0,18862.0
2016-07-20,1.73,3878200.0,17470.0
2016-07-21,1.73,3784800.0,25652.0
2016-07-22,1.74,3802060.0,19713.0
2016-07-23,1.74,3830930.0,16589.0
2016-07-24,1.69,3842410.0,21025.0
2016-07-25,1.84,3750640.0,109722.0
2016-07-26,1.72,4167400.0,75944.0
2016-07-27,1.69,3760280.0,36913.0
2016-07-28,1.7,3805420.0,17258.0
2016-07-29,1.68,3794130.0,9402.0
2016-07-30,1.72,3786910.0,17237.0
2016-07-31,1.82,3892140.0,175481.0
2016-08-01,1.7,4138170.0,32334.0
2016-08-02,1.49,3876720.0,39771.0
2016-08-03,1.56,3446580.0,25137.0
2016-08-04,1.61,3580510.0,15108.0
2016-08-05,1.62,3721670.0,11669.0
2016-08-06,1.64,3731830.0,14503.0
2016-08-07,1.55,3776420.0,30115.0
2016-08-08,1.55,3605800.0,14060.0
2016-08-09,1.6,3618400.0,17295.0
2016-08-10,1.57,3765900.0,21101.0
2016-08-11,1.66,3695280.0,25017.0
2016-08-12,1.72,3935530.0,61207.0
2016-08-13,1.77,4151100.0,74315.0
2016-08-14,1.64,4214410.0,27612.0
2016-08-15,1.59,3929290.0,45272.0
2016-08-16,1.6,3808210.0,33544.0
2016-08-17,1.61,3851850.0,11552.0
2016-08-18,1.61,3877850.0,10036.0
2016-08-19,1.6,3866760.0,14135.0
2016-08-20,1.56,3874980.0,12980.0
2016-08-21,1.56,3797890.0,12639.0
2016-08-22,1.54,3804200.0,24500.0
2016-08-23,1.49,3763860.0,20945.0
2016-08-24,1.53,3641880.0,16570.0
2016-08-25,1.51,3776630.0,10063.0
2016-08-26,1.51,3749780.0,41102.0
2016-08-27,1.48,3739710.0,6302.0
2016-08-28,1.5,3679290.0,12230.0
2016-08-29,1.48,3764200.0,21481.0
2016-08-30,1.47,3750860.0,26439.0
2016-08-31,1.43,3711980.0,18758.0
