date,price,mrkcap,volume
2017-10-10,0.343336,78974100.0,464924.0
2017-10-11,0.347905,79964200.0,237162.0
2017-10-12,0.337678,80976200.0,366232.0
2017-10-13,0.310773,78744000.0,455638.0
2017-10-14,0.310579,73057000.0,425327.0
2017-10-15,0.315538,72172500.0,315645.0
2017-10-16,0.356765,73205600.0,413709.0
2017-10-17,0.385547,83200000.0,426842.0
2017-10-18,0.327058,89655100.0,986538.0
2017-10-19,0.323944,76261500.0,400128.0
2017-10-20,0.307418,75604100.0,503348.0
2017-10-21,0.296738,71541500.0,572300.0
2017-10-22,0.291219,69430000.0,300795.0
2017-10-23,0.264751,67805700.0,485006.0
2017-10-24,0.235855,61616200.0,897665.0
2017-10-25,0.247924,54987700.0,587841.0
2017-10-26,0.233935,57729100.0,431411.0
2017-10-27,0.220159,54489500.0,458868.0
2017-10-28,0.245165,51603900.0,488516.0
2017-10-29,0.270058,57082300.0,600981.0
2017-10-30,0.251556,62705500.0,460260.0
2017-10-31,0.239505,58530200.0,537603.0
2017-11-01,0.22287,55351500.0,416685.0
2017-11-02,0.220525,52018900.0,687640.0
2017-11-03,0.274585,51463800.0,490517.0
2017-11-04,0.326924,64140900.0,689581.0
2017-11-05,0.356993,75970100.0,1014890.0
2017-11-06,0.373769,83464600.0,821969.0
2017-11-07,0.370073,86986500.0,325542.0
2017-11-08,0.416063,86122500.0,502589.0
2017-11-09,0.490982,96335400.0,832997.0
2017-11-10,0.398245,114617000.0,661289.0
2017-11-11,0.406436,92538300.0,486416.0
2017-11-12,0.376291,94640500.0,385882.0
2017-11-13,0.392801,87906900.0,361200.0
2017-11-14,0.389868,91612400.0,554608.0
2017-11-15,0.40117,90892100.0,525604.0
2017-11-16,0.407759,93662200.0,693730.0
2017-11-17,0.42643,94854400.0,594614.0
2017-11-18,0.510966,99363800.0,780992.0
2017-11-19,0.529227,118596000.0,1020450.0
2017-11-20,0.55634,123235000.0,1140400.0
2017-11-21,0.602072,129930000.0,1057880.0
2017-11-22,0.723606,140363000.0,1298920.0
2017-11-23,0.790392,169016000.0,2253540.0
2017-11-24,0.579407,183800000.0,4367000.0
2017-11-25,0.592756,136248000.0,1572680.0
2017-11-26,0.567398,137950000.0,1489970.0
2017-11-27,0.556779,132850000.0,1399830.0
2017-11-28,0.544577,129713000.0,1436770.0
2017-11-29,0.525856,126926000.0,1309990.0
2017-11-30,0.541153,123836000.0,942626.0
2017-12-01,0.552976,125776000.0,965399.0
2017-12-02,0.580648,128370000.0,941222.0
2017-12-03,0.611477,135097000.0,1135280.0
2017-12-04,0.595969,142975000.0,1171920.0
2017-12-05,0.590182,139400000.0,915988.0
2017-12-06,0.61298,137379000.0,1441510.0
2017-12-07,0.613694,142514000.0,1528110.0
2017-12-08,0.638163,142960000.0,1308730.0
2017-12-09,0.623724,148798000.0,1249470.0
2017-12-10,0.579934,145709000.0,948690.0
2017-12-11,0.644374,135139000.0,1199350.0
2017-12-12,0.65949,150408000.0,1456990.0
2017-12-13,0.638113,153757000.0,1619990.0
2017-12-14,0.788441,148863000.0,2329860.0
2017-12-15,1.26,186111000.0,6010610.0
2017-12-16,1.19,293661000.0,4237580.0
2017-12-17,1.28,274350000.0,2727140.0
2017-12-18,1.34,295018000.0,3815380.0
2017-12-19,1.55,311603000.0,6317100.0
2017-12-20,1.5,366001000.0,4884380.0
2017-12-21,1.47,350384000.0,5377690.0
2017-12-22,1.2,347257000.0,3418480.0
2017-12-23,1.32,281914000.0,2108070.0
2017-12-24,1.26,310633000.0,1786080.0
2017-12-25,1.39,292653000.0,2248590.0
2017-12-26,1.44,322658000.0,2346160.0
2017-12-27,1.49,336983000.0,2495370.0
2017-12-28,1.32,346002000.0,2149510.0
2017-12-29,1.33,310888000.0,1858930.0
2017-12-30,1.23,310191000.0,1756310.0
2017-12-31,1.32,284680000.0,1482490.0
2018-01-01,1.3,308110000.0,1312670.0
2018-01-02,1.38,303743000.0,2867610.0
2018-01-03,1.53,321289000.0,2798770.0
2018-01-04,1.81,357050000.0,3454190.0
2018-01-05,2.13,420466000.0,5526110.0
2018-01-06,2.47,493696000.0,4581780.0
2018-01-07,2.67,571345000.0,6197720.0
2018-01-08,2.44,619498000.0,5645830.0
2018-01-09,2.48,568113000.0,3778640.0
2018-01-10,2.27,577837000.0,3117280.0
2018-01-11,2.06,530777000.0,3467050.0
2018-01-12,2.22,482058000.0,2801560.0
2018-01-13,2.31,518015000.0,3114980.0
2018-01-14,2.13,550256000.0,2711380.0
2018-01-15,1.97,495810000.0,2900980.0
2018-01-16,1.46,457044000.0,3547600.0
2018-01-17,1.55,339042000.0,2535970.0
2018-01-18,1.52,365453000.0,2156320.0
2018-01-19,1.53,351992000.0,3265330.0
2018-01-20,1.8,358395000.0,2220340.0
2018-01-21,1.49,418980000.0,1675180.0
