date,price,mrkcap,volume
2018-01-12,1.48,90109200.0,27587600.0
2018-01-13,1.24,920463000.0,26940400.0
2018-01-14,1.35,772804000.0,30760100.0
2018-01-15,1.13,818513000.0,31598000.0
2018-01-16,0.867617,635660000.0,16416700.0
2018-01-17,0.909572,484717000.0,13854700.0
2018-01-18,0.929125,514288000.0,15093700.0
2018-01-19,1.13,516230000.0,18655100.0
2018-01-20,1.41,641601000.0,33319000.0
2018-01-21,1.08,788899000.0,15511300.0
