date,price,mrkcap,volume
2017-11-15,8.97,360301000.0,1501120.0
2017-11-16,9.27,369847000.0,1364430.0
2017-11-17,9.29,381126000.0,1079540.0
2017-11-18,10.02,382610000.0,1178710.0
2017-11-19,9.41,412303000.0,1100540.0
2017-11-20,9.6,383617000.0,857171.0
2017-11-21,10.16,395519000.0,1034350.0
2017-11-22,10.09,419084000.0,750517.0
2017-11-23,9.79,417116000.0,949760.0
2017-11-24,11.5,401994000.0,872684.0
2017-11-25,12.15,474345000.0,1279630.0
2017-11-26,11.58,500173000.0,1232820.0
2017-11-27,11.38,477588000.0,820853.0
2017-11-28,11.03,469107000.0,1157080.0
2017-11-29,9.7,452579000.0,806835.0
2017-11-30,10.28,403579000.0,1076720.0
2017-12-01,12.35,422189000.0,1990580.0
2017-12-02,12.61,510085000.0,1206450.0
2017-12-03,13.0,520315000.0,1282630.0
2017-12-04,13.62,537515000.0,936870.0
2017-12-05,14.37,562525000.0,1423440.0
2017-12-06,17.73,591354000.0,2576980.0
2017-12-07,18.03,733214000.0,1732920.0
2017-12-08,26.6,738437000.0,6732410.0
2017-12-09,28.03,1083030000.0,4392460.0
2017-12-10,23.85,1184870000.0,4162280.0
2017-12-11,32.61,975244000.0,4639860.0
2017-12-12,39.67,1333690000.0,9682920.0
2017-12-13,36.92,1648910000.0,3934120.0
2017-12-14,42.37,1525380000.0,4454990.0
2017-12-15,46.91,1750970000.0,5730890.0
2017-12-16,47.16,1950700000.0,5718880.0
2017-12-17,42.48,1956400000.0,4207230.0
2017-12-18,47.74,1754800000.0,3609740.0
2017-12-19,43.05,1971900000.0,4248520.0
2017-12-20,41.97,1774450000.0,3179160.0
2017-12-21,36.92,1738950000.0,3097100.0
2017-12-22,34.81,1533190000.0,4439270.0
2017-12-23,36.74,1302060000.0,3245200.0
2017-12-24,37.05,1364300000.0,2394820.0
2017-12-25,40.32,1368060000.0,2216610.0
2017-12-26,38.65,1516540000.0,3576820.0
2017-12-27,36.64,1431700000.0,3534810.0
2017-12-28,35.43,1347210000.0,3163370.0
2017-12-29,39.02,1320110000.0,3374230.0
2017-12-30,36.69,1435350000.0,2635550.0
2017-12-31,41.53,1338170000.0,2320920.0
2018-01-01,41.73,1537470000.0,1770540.0
2018-01-02,44.68,1538300000.0,3275410.0
2018-01-03,51.89,1667220000.0,12062500.0
2018-01-04,46.01,1926840000.0,4863890.0
2018-01-05,41.37,1697890000.0,3245770.0
2018-01-06,42.76,1547510000.0,2876040.0
2018-01-07,55.64,1574260000.0,10494700.0
2018-01-08,58.2,2030070000.0,19256500.0
2018-01-09,53.21,2140290000.0,5257620.0
2018-01-10,54.05,1972430000.0,4190550.0
2018-01-11,48.19,1955530000.0,3308110.0
2018-01-12,50.36,1797620000.0,1998500.0
2018-01-13,50.72,1852720000.0,3143950.0
2018-01-14,47.93,1880280000.0,4041320.0
2018-01-15,45.95,1775960000.0,3728310.0
2018-01-16,37.82,1700540000.0,7389190.0
2018-01-17,40.44,1399810000.0,3496210.0
2018-01-18,43.62,1506920000.0,3485680.0
2018-01-19,42.42,1580780000.0,2150410.0
2018-01-20,49.58,1584730000.0,3451100.0
2018-01-21,44.24,1842730000.0,1804750.0
